//Comments
											
//Filter test
//Comment
//Data
TimeStamp	P_Misc.rLT0101 [m]	P_Misc.rConT0201 [muS/cm]	P_Misc.rPHT0201 [-]	P_Misc.rConT0301 [muS/cm]	P_Misc.rFT0301 [ml/min]	P_Misc.rPT0301 [bar]	P_Misc.rPT0302 [bar]	P_Misc.rPT0401 [bar]	P_Misc.rFT0401 [ml/min]	P_Misc.rPT0501 [bar]	P_Misc.rConT0501 [muS/cm]	P_Misc.rTT0501 [C]	P_Misc.rPT0601 [bar]	P_Misc.rTT0601 [C]	P_Misc.bPV0201 [1=open]	P_Misc.bPV0301 [1=open]	P_Misc.bPV0302 [1=open]	P_Misc.bPV0303 [1=open]	P_Misc.bPV0501 [1=open]	P_Misc.rCV0301 [%]	P_Misc.rPMP0201 [ml/min]	P_Misc.rPMP0301 [ml/min]	P_Misc.rPMP0401 [%]	P_Misc.rPMP0501 [%]	P_Misc.rFT0301_Avg [ml/min]	P_Misc.rPT0301_Avg [bar]	P_Misc.rPT0302_Avg [bar]	P_Misc.rPT0401_Avg [bar]	P_Misc.rFT0401_Avg [ml/min]	P_Misc.rPT0501_Avg [bar]	P_Misc.rFT0302 [ml/min]	P_Misc.rFT0302_Weight [g]	P_Misc.rFT0501 [ml/min]	P_Misc.rFT0501_Weight [g]	P_Misc.bPV0401 [1=open]	P_Misc.rPHT0301 [-]	P_Misc.rPHT0501 [-]	P_Misc.rConT0302 [muS/cm]	P_Misc.iSystemState [-]
23-11-2021 11:12:29	0.00000	464.16	8.17	1784.72	1212.56	0.000	0.000	0.000	0.00	0.000	504.56	19.48	4.733	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1222.59	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:30	0.00000	465.13	8.17	1713.00	1235.76	0.000	0.000	0.000	0.00	0.000	504.68	19.48	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1223.22	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:31	0.00000	465.56	8.16	1652.58	1252.24	0.000	0.000	0.000	0.00	0.000	504.53	19.49	4.735	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1224.86	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:32	0.00000	463.64	8.16	1631.21	1233.68	0.000	0.000	0.000	0.00	0.000	504.75	19.49	4.770	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.61	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:33	0.00000	463.33	8.16	1557.97	1216.10	0.000	0.000	0.000	0.00	0.000	504.99	19.49	4.728	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:34	0.00000	461.96	8.16	1548.20	1214.51	0.000	0.000	0.000	0.00	0.000	504.78	19.49	4.722	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:35	0.00000	462.51	8.16	1472.52	1210.97	0.000	0.000	0.000	0.00	0.000	504.90	19.49	4.731	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.83	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:36	0.00000	462.90	8.16	1427.66	1245.16	0.000	0.000	0.000	0.00	0.000	504.96	19.49	4.735	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.83	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:37	0.00000	462.60	8.15	1399.27	1218.79	0.000	0.000	0.000	0.00	0.000	504.78	19.49	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.08	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:38	0.00000	462.78	8.15	1343.42	1245.52	0.000	0.000	0.000	0.00	0.000	504.78	19.49	4.738	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.40	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:39	0.00000	461.07	8.15	1333.35	1247.84	0.000	0.000	0.000	0.00	0.000	504.65	19.49	4.736	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.04	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:40	0.00000	460.92	8.15	1271.40	1231.85	0.000	0.000	0.000	0.00	0.000	504.38	19.50	4.773	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.44	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:41	0.00000	460.92	8.15	1249.43	1220.01	0.000	0.000	0.000	0.00	0.000	504.68	19.49	4.750	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.28	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:42	0.00000	460.65	8.15	1213.11	1233.80	0.000	0.000	0.000	0.00	0.000	504.65	19.49	4.718	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.61	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:43	0.00000	460.04	8.14	1184.73	1197.06	0.000	0.000	0.000	0.00	0.000	504.53	19.50	4.723	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.30	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:44	0.00000	460.25	8.14	1146.28	1199.87	0.000	0.000	0.000	0.00	0.000	504.44	19.50	4.729	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.27	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:45	0.00000	460.25	8.14	1104.77	1198.65	0.000	0.000	0.000	0.00	0.000	504.47	19.50	4.733	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.68	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:46	0.00000	459.79	8.14	1093.17	1239.54	0.000	0.000	0.000	0.00	0.000	504.26	19.50	4.736	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.50	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:47	0.00000	459.58	8.14	1044.34	1234.41	0.000	0.000	0.000	0.00	0.000	504.10	19.50	4.748	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.00	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:48	0.00000	459.43	8.14	1033.36	1235.39	0.000	0.000	0.000	0.00	0.000	504.26	19.50	4.759	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.44	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:49	0.00000	459.06	8.13	997.96	1228.31	0.000	0.000	0.000	0.00	0.000	504.47	19.50	4.725	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.87	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:50	0.00000	458.94	8.14	969.57	1224.16	0.000	0.000	0.000	0.00	0.000	506.06	19.50	4.728	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.80	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:51	0.00000	457.66	8.14	957.67	1228.06	0.000	0.000	0.000	0.00	0.000	506.12	19.50	4.734	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.70	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:52	0.00000	457.50	8.13	926.24	1256.14	0.000	0.000	0.000	0.00	0.000	506.24	19.50	4.733	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.44	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:56	0.00000	458.45	8.13	858.49	1214.27	0.000	0.000	0.000	0.00	0.000	506.36	19.50	4.734	22.65	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.59	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:58	0.00000	456.53	8.13	823.39	1228.55	0.000	0.000	0.000	0.00	0.000	506.12	19.51	4.732	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.81	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:12:59	0.00000	456.74	8.13	804.77	1201.45	0.000	0.000	0.000	0.00	0.000	506.30	19.51	4.723	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.53	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:00	0.00000	457.78	8.12	800.50	1238.93	0.000	0.000	0.000	0.00	0.000	506.06	19.52	4.732	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.64	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:01	0.00000	457.38	8.13	779.44	1248.94	0.000	0.000	0.000	0.00	0.000	506.36	19.52	4.735	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.37	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:02	0.00000	456.40	8.12	769.68	1208.17	0.000	0.000	0.000	0.00	0.000	506.12	19.52	4.736	22.66	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.95	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:03	0.00000	456.28	8.12	755.64	1218.67	0.000	0.000	0.000	0.00	0.000	506.33	19.52	4.733	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.51	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:04	0.00000	456.10	8.12	742.82	1234.53	0.000	0.000	0.000	0.00	0.000	506.21	19.52	4.757	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.07	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:05	0.00000	456.10	8.12	737.63	1236.98	0.000	0.000	0.000	0.00	0.000	506.15	19.52	4.745	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.79	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:06	0.00000	456.19	8.11	722.98	1240.76	0.000	0.000	0.000	0.00	0.000	506.15	19.52	4.714	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.95	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:07	0.00000	457.35	8.11	722.68	1223.06	0.000	0.000	0.000	0.00	0.000	507.77	19.52	4.727	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.99	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:08	0.00000	457.23	8.12	704.67	1220.74	0.000	0.000	0.000	0.00	0.000	507.92	19.52	4.732	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.82	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:09	0.00000	455.79	8.12	691.85	1228.19	0.000	0.000	0.000	0.00	0.000	509.48	19.52	4.734	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.05	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:10	0.00000	456.83	8.12	685.14	1200.72	0.000	0.000	0.000	0.00	0.000	509.87	19.52	4.736	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.24	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:11	0.00000	457.38	8.11	675.68	1217.57	0.000	0.000	0.000	0.00	0.000	509.78	19.53	4.734	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1224.60	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:12	0.00000	457.08	8.12	666.22	1239.17	0.000	0.000	0.000	0.00	0.000	509.99	19.52	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1224.57	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:13	0.00000	457.38	8.12	653.71	1231.36	0.000	0.000	0.000	0.00	0.000	509.72	19.53	4.743	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1224.96	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:14	0.00000	455.64	8.12	652.79	1259.80	0.000	0.000	0.000	0.00	0.000	509.45	19.53	4.715	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.43	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:15	0.00000	455.55	8.12	638.75	1252.97	0.000	0.000	0.000	0.00	0.000	509.38	19.53	4.728	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.74	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:16	0.00000	455.64	8.12	633.87	1234.41	0.000	0.000	0.000	0.00	0.000	509.57	19.53	4.730	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.19	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:17	0.00000	456.65	8.12	626.85	1228.31	0.000	0.000	0.000	0.00	0.000	509.60	19.53	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.03	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:18	0.00000	456.95	8.11	617.08	1212.56	0.000	0.000	0.000	0.00	0.000	509.51	19.53	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.41	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:19	0.00000	456.92	8.11	611.90	1235.76	0.000	0.000	0.000	0.00	0.000	509.66	19.53	4.733	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.84	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:20	0.00000	456.80	8.12	605.18	1235.15	0.000	0.000	0.000	0.00	0.000	509.48	19.53	4.752	22.67	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.00	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:21	0.00000	455.67	8.11	602.44	1217.44	0.000	0.000	0.000	0.00	0.000	509.45	19.53	4.746	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.14	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:22	0.00000	455.70	8.12	596.33	1218.30	0.000	0.000	0.000	0.00	0.000	509.60	19.54	4.715	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.11	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:23	0.00000	455.55	8.12	591.14	1221.23	0.000	0.000	0.000	0.00	0.000	507.92	19.54	4.727	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1225.98	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:24	0.00000	456.62	8.11	587.79	1227.70	0.000	0.000	0.000	0.00	0.000	507.80	19.53	4.725	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1226.20	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:25	0.00000	456.92	8.11	585.04	1240.27	0.000	0.000	0.000	0.00	0.000	507.40	19.53	4.729	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1227.48	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:26	0.00000	455.79	8.11	581.07	1238.32	0.000	0.000	0.000	0.00	0.000	507.49	19.53	4.733	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.44	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:27	0.00000	455.49	8.11	573.44	1233.68	0.000	0.000	0.000	0.00	0.000	507.52	19.53	4.734	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.64	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:28	0.00000	455.24	8.11	570.09	1234.05	0.000	0.000	0.000	0.00	0.000	509.05	19.53	4.757	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1228.34	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:29	0.00000	455.43	8.11	565.20	1247.35	0.000	0.000	0.000	0.00	0.000	509.48	19.54	4.747	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.25	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:30	0.00000	455.15	8.11	562.46	1228.06	0.000	0.000	0.000	0.00	0.000	509.66	19.54	4.714	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.60	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:31	0.00000	455.24	8.11	561.24	1225.87	0.000	0.000	0.000	0.00	0.000	509.51	19.54	4.727	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.19	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:32	0.00000	455.37	8.11	553.00	1248.21	0.000	0.000	0.000	0.00	0.000	509.45	19.54	4.732	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.74	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:33	0.00000	455.28	8.11	550.86	1237.34	0.000	0.000	0.000	0.00	0.000	509.38	19.55	4.733	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.67	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:34	0.00000	455.43	8.11	547.50	1210.97	0.000	0.000	0.000	0.00	0.000	509.35	19.54	4.734	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.49	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:35	0.00000	455.34	8.11	544.45	1218.30	0.000	0.000	0.000	0.00	0.000	509.66	19.55	4.733	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.97	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:36	0.00000	455.43	8.11	542.31	1231.24	0.000	0.000	0.000	0.00	0.000	509.38	19.54	4.755	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.14	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:37	0.00000	455.43	8.11	539.26	1278.60	0.000	0.000	0.000	0.00	0.000	509.57	19.54	4.759	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.69	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:38	0.00000	454.05	8.11	537.43	1239.66	0.000	0.000	0.000	0.00	0.000	509.29	19.55	4.715	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1231.51	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:39	0.00000	454.08	8.11	534.07	1231.60	0.000	0.000	0.000	0.00	0.000	509.51	19.55	4.722	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1231.72	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:40	0.00000	455.21	8.11	532.55	1230.87	0.000	0.000	0.000	0.00	0.000	509.57	19.55	4.728	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1232.32	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:41	0.00000	455.37	8.10	529.19	1236.00	0.000	0.000	0.000	0.00	0.000	509.45	19.55	4.730	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1233.35	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:42	0.00000	456.62	8.10	531.02	1224.16	0.000	0.000	0.000	0.00	0.000	509.72	19.55	4.734	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1233.25	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:43	0.00000	455.67	8.10	527.36	1219.40	0.000	0.000	0.000	0.00	0.000	509.90	19.55	4.735	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1233.07	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:44	0.00000	455.37	8.11	524.31	1219.40	0.000	0.000	0.000	0.00	0.000	509.72	19.56	4.753	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1232.26	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:45	0.00000	454.15	8.11	521.26	1214.39	0.000	0.000	0.000	0.00	0.000	509.66	19.56	4.747	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.80	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:46	0.00000	453.96	8.11	520.95	1224.16	0.000	0.000	0.000	0.00	0.000	509.29	19.55	4.736	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.10	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:47	0.00000	455.43	8.10	517.59	1218.67	0.000	0.000	0.000	0.00	0.000	509.57	19.56	4.722	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1229.68	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:48	0.00000	455.24	8.10	517.29	1251.01	0.000	0.000	0.000	0.00	0.000	509.60	19.56	4.731	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.21	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:49	0.00000	455.06	8.10	513.93	1233.68	0.000	0.000	0.000	0.00	0.000	509.45	19.56	4.733	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1231.00	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:50	0.00000	454.63	8.10	512.10	1241.13	0.000	0.000	0.000	0.00	0.000	509.57	19.56	4.733	22.69	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1230.85	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:51	0.00000	454.15	8.10	508.44	1272.26	0.000	0.000	0.000	0.00	0.000	509.78	19.57	4.736	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1232.07	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:52	0.00000	455.03	8.10	506.61	1241.49	0.000	0.000	0.000	0.00	0.000	509.66	19.56	4.733	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1233.44	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
23-11-2021 11:13:53	0.00000	455.37	8.10	505.39	1226.97	0.000	0.000	0.000	0.00	0.000	509.57	19.56	4.758	22.68	1	0	0	1	0	0.00	0.00	500.00	0.00	0.00	1233.77	0.000	0.000	0.000	0.00	0.000	0.00	0.000000	0.00	253.199997	0.00	0.00	0.00	0.00	40
